"index","Mean","SD","Naive SE","Time-series SE","2.5%","25%","50%","75%","97.5%"
"mu[4,26]",8.49342411443053,0.505914310713253,0.0017886771990233,0.00179166621714368,7.50065598803096,8.1562669569631,8.49133187614395,8.8296249891877,9.49685745002562
"mu[5,26]",3.59729453975318,0.379805753479806,0.00134281611909619,0.00135279403705562,2.85693525307737,3.34321177660111,3.59598876750829,3.84966399488073,4.35088276665384
"mu[6,26]",6.29588465607828,0.445235222970807,0.00157414422692881,0.00158046121660703,5.42073117830791,5.99902802139715,6.29471295368122,6.59284632432639,7.17731991954429
"mu[1,27]",3.39968781707531,0.314225096873469,0.00111095348409115,0.00109260010874427,2.78433704677693,3.19090696479498,3.39856776139325,3.60888032855673,4.01545299074095
"mu[2,27]",1.6557577596302,0.204034520342348,0.000721370964651094,0.000724790822374553,1.25819422100293,1.51957030056317,1.65551302398636,1.79029370424672,2.06068264973831
"mu[3,27]",2.38512145157094,0.231979431452284,0.00082017114537855,0.000820175535414382,1.93164366898267,2.23060516597273,2.38356102167673,2.53910010059668,2.84527776853221
"mu[4,27]",8.4301981422207,0.505886467773514,0.00178857875936581,0.00179075075005374,7.43567427315723,8.09295411683912,8.42898564060583,8.76668027303368,9.43502063552087
"mu[5,27]",3.56870590705051,0.379579871755968,0.00134201750660283,0.00135214423519356,2.82645173413857,3.31439639761643,3.56742590772453,3.82032800384272,4.32256614152183
"mu[6,27]",6.25887371678055,0.445126457441124,0.00157375968271082,0.00157850598259678,5.38395441589294,5.96198492724381,6.25745033600077,6.55569418747891,7.13836218165164
"mu[1,28]",3.31942995213396,0.313958413148795,0.0011100106147404,0.00109559570276424,2.70318342541099,3.11088316858567,3.3188976440633,3.52829679971925,3.93657815737271
"mu[2,28]",1.63193332393736,0.203882335730305,0.000720832910795256,0.000724072132823255,1.23306889050376,1.49550499550528,1.63212793288173,1.76604271920084,2.0357996524551
"mu[3,28]",2.3715938126749,0.231885485568599,0.000819838996521457,0.000819843400334226,1.91698976750582,2.21725343331322,2.37069111055886,2.52599617874462,2.83071913385815
"mu[4,28]",8.3602244547123,0.505877080884456,0.00178854557170127,0.00178969491377958,7.36437958138384,8.02333938996815,8.35888565173564,8.69623861056462,9.36344024608709
"mu[5,28]",3.55031546237688,0.379340596656013,0.00134117154137409,0.0013510507853142,2.80893475089637,3.29695566303953,3.54887325446247,3.80159266105987,4.30223581982115
"mu[6,28]",6.22080928952632,0.444983568919735,0.00157325449549868,0.00158134915326082,5.34503964917294,5.92393137428722,6.21903886376873,6.5173552059911,7.09740695296934
"mu[1,29]",3.24649978355714,0.313697552152503,0.00110908833184328,0.00109602418573741,2.63167613148138,3.03699779234626,3.24629033190595,3.45545274649111,3.86269740736639
"mu[2,29]",1.61604806161687,0.203745416704817,0.000720348828938276,0.000723274073937485,1.21675708704045,1.47999857870204,1.61618773611248,1.75047730801759,2.01739669718227
"mu[3,29]",2.36530019174001,0.231822078433898,0.000819614818446844,0.000819619179784837,1.91196059421139,2.21097328024164,2.36468183299102,2.5197519232932,2.82388075507601
"mu[4,29]",8.28452342583621,0.505902631918557,0.00178863590824867,0.00178860406798721,7.2892113454714,7.9479071053587,8.2829613295052,8.62157400698041,9.28544185356039
"mu[5,29]",3.54239137982732,0.379109028997825,0.00134035282606705,0.00134603910288176,2.80052961512759,3.28995371421227,3.54076211724937,3.7941541025134,4.29196749678614
"mu[6,29]",6.18224643937859,0.444825612898016,0.00157269603662825,0.00157072435278611,5.30666206486105,5.88520443569732,6.18144864624166,6.47844294360386,7.05977106469088
"mu[1,30]",3.18196079742716,0.313463632582261,0.00110826130127143,0.00109784820459837,2.56618057952987,2.97279289660418,3.18207155625185,3.39034362883349,3.79691851568096
"mu[2,30]",1.60833361556388,0.203634048034894,0.000719955081229702,0.000722454506149609,1.21062072773901,1.47226358211452,1.60790664540381,1.74258515305466,2.00923394004042
"mu[3,30]",2.36633236393151,0.231800935459572,0.000819540066744241,0.000819544336988627,1.91184751980845,2.21206124511249,2.36563018024984,2.5207051185451,2.82370014819724
"mu[4,30]",8.20419894705732,0.505979665587656,0.00178890826339766,0.00179435301378943,7.21045655530919,7.86627267718857,8.20352402670373,8.54201288847906,9.20283216058461
"mu[5,30]",3.54504921036888,0.378906783408893,0.00133963777993005,0.00134422519105485,2.80013285579382,3.29249684951727,3.54435710178188,3.79578465484815,4.29287887685081
"mu[6,30]",6.14374749952848,0.444674144722096,0.00157216051575661,0.0015682876021763,5.26628384428932,5.84581674723292,6.14345590595112,6.44038035907914,7.01997505963276
"mu[1,31]",3.12675411749093,0.313277497763124,0.00110760321530729,0.00109731830035079,2.51265800034626,2.91789956631166,3.12745218597541,3.33488379238185,3.74419618301905
"mu[2,31]",1.60890247977324,0.203557840308032,0.000719685646227489,0.00072167614281163,1.21079803297679,1.47331255060702,1.60868518339565,1.74394230289929,2.00954679884737
"mu[3,31]",2.3746752778546,0.23183212727284,0.00081965034645764,0.000819654489035463,1.92080486475653,2.22086677445,2.37410003043109,2.52862951112926,2.83096047134984
"mu[4,31]",8.1204223301512,0.506123550848884,0.0017894169746173,0.00179551907050941,7.12485070560909,7.78121965144362,8.11956398708522,8.45787513684133,9.12203136358577
"mu[5,31]",3.55825019684735,0.378754604764395,0.00133909974717267,0.00133932629050168,2.81480296065186,3.30564920689054,3.55772218186764,3.8083754178564,4.30429196554662
"mu[6,31]",6.10587387121107,0.444551790874323,0.00157172792957929,0.00155923402063198,5.23079377322904,5.80861410625536,6.10579254615108,6.40153192839492,6.97924883001641
"mu[1,32]",3.08168478145653,0.313158376933972,0.00110718205957692,0.00110476742421774,2.46746810076242,2.87226424116051,3.08227067341197,3.29010956687403,3.69902541069248
"mu[2,32]",1.61774635892383,0.203525112646244,0.000719569936469576,0.000719570872310265,1.21971975647876,1.48212184812058,1.61698275787897,1.75331837689975,2.01886589354441
"mu[3,32]",2.39020727503767,0.231923335717224,0.000819972817005265,0.000819976810998982,1.93548151290996,2.2363955734975,2.38950304909092,2.54482182591747,2.84622127384051
"mu[4,32]",8.03441522684085,0.506347280289463,0.00179020797764022,0.00179713023802816,7.0422913990125,7.69596008704508,8.03340222665568,8.37113555349185,9.03402612624916
"mu[5,32]",3.58180183915384,0.378671010908444,0.00133880419826063,0.00133505937725174,2.83521697698456,3.32945529052686,3.58210021207592,3.83236497893839,4.32939430874032
"mu[6,32]",6.06917783721121,0.444480725255813,0.0015714766746755,0.00155797016725425,5.19339132998138,5.77134856668223,6.07002062523452,6.36510457230892,6.94282669514354
"mu[1,33]",3.04741000173065,0.313122611706044,0.00110705561040093,0.00110754560278008,2.43420346370049,2.8385456693573,3.04799581489047,3.25542152673167,3.66305938757902
"mu[2,33]",1.63473628934293,0.203542337228689,0.000719630834564825,0.000719840886000274,1.2357488309331,1.49927263619987,1.63371027952994,1.77006037053969,2.03419755864763
"mu[3,33]",2.41270186398678,0.232079251246587,0.000820524061645792,0.000820527904343645,1.95932853420087,2.25899094079443,2.41239028030923,2.56754038316898,2.8679920177475
"mu[4,33]",7.94743181436367,0.506660385118391,0.00179131497037901,0.00179922271934792,6.95450126351975,7.60945595818092,7.94708879402776,8.28452023793702,8.94781217401242
"mu[5,33]",3.61536070130984,0.378671046934535,0.0013388043256321,0.00133532527843059,2.86767521700633,3.36482050782569,3.61603641716755,3.86594857067033,4.36317706289628
"mu[6,33]",6.03419450833689,0.444481142123084,0.00157147814852387,0.0015573154690153,5.15824095330284,5.73675086225174,6.03526701810435,6.33050470799388,6.91056264489505
"mu[1,34]",3.02442958178179,0.313182530863138,0.00110726745661245,0.00110794403637911,2.40978696399612,2.81552680903346,3.02616113936369,3.23265386258857,3.63944582297663
"mu[2,34]",1.65962451958706,0.203613682155818,0.000719883076973708,0.000719807024137025,1.26081557771332,1.52406432888923,1.65892946303852,1.79562028396105,2.05887841833645
"mu[3,34]",2.44183102294165,0.232301143553503,0.000821308569420358,0.000821312277620046,1.9872365363499,2.28746690056764,2.44158167820506,2.59640694014792,2.89850442243845
"mu[4,34]",7.86074050674317,0.507068037907387,0.00179275624063635,0.00179299675706116,6.86934660044901,7.52259634121964,7.86083438884675,8.20112165857784,8.85820117748241
"mu[5,34]",3.65843741953714,0.378765232484365,0.00133913732183697,0.00133585024249744,2.91090105871959,3.40893157575649,3.6598117436542,3.90926729865999,4.40564327944915
"mu[6,34]",6.00143402029869,0.444569821312191,0.00157179167680371,0.00156451393992456,5.12625235274083,5.70410072074375,6.00391409540082,6.29695853873234,6.87775467507234
"mu[1,35]",3.01307862788018,0.313345550203469,0.00110784381701751,0.00110880378251556,2.39709204816178,2.80296280062202,3.01515823220447,3.22214946923079,3.62687056998092
"mu[2,35]",1.69204812321583,0.203740683687117,0.000720332095193717,0.000719989847424516,1.29301228506256,1.55627687585447,1.69135181743988,1.8283196958328,2.09146044846143
"mu[3,35]",2.47716998317157,0.232586636108883,0.000822317938029795,0.000822321547993624,2.02056251864737,2.32264541354706,2.47685450115525,2.63208355207392,2.93490230540914
"mu[4,35]",7.77560545845626,0.507570404407685,0.00179453237443136,0.00180488417932584,6.78404750452095,7.43674269518216,7.77537121428775,8.11693666609142,8.77343870703951
"mu[5,35]",3.71040383828367,0.378958773309247,0.00133982159198552,0.0013398394983885,2.96010249004058,3.45962833266471,3.71178570224613,3.9611852704945,4.45581685314549
"mu[6,35]",5.97137409478242,0.444758879069364,0.00157246009691438,0.00156492126673045,5.09381679715912,5.67450695211972,5.97359306607256,6.26773883255019,6.84583202331287
"mu[1,36]",3.01352266249385,0.313613560968702,0.00110879137816515,0.00111013767068757,2.39731681729147,2.80300850527271,3.0150979992728,3.22195465371173,3.6278411388471
"mu[2,36]",1.73153429107674,0.203922070734931,0.000720973395251364,0.000720418026740789,1.3306693658,1.59583908127996,1.7310534793129,1.86818532615832,2.13229031892121
"mu[3,36]",2.51820342305998,0.232929701313315,0.00082353085669201,0.00082353442274691,2.06077359522814,2.36305787027198,2.51807730036579,2.67308936433135,2.97765043728379
"mu[4,36]",7.69326813021442,0.50816229016445,0.00179662500659285,0.0018084059912788,6.69457826583324,7.35471302552707,7.69397326236725,8.0331642150422,8.68833641766234
"mu[5,36]",3.77050217014591,0.379251091989839,0.00134085509459209,0.00134086996259165,3.01986609071424,3.51896981552374,3.77183855764709,4.02180177252859,4.5141995150526
"mu[6,36]",5.94445307319114,0.445054788519513,0.00157350629480846,0.00156685434471172,5.06639867998812,5.6468473940613,5.94671153566366,6.24078621030452,6.82094050175253
"mu[1,37]",3.02575521059824,0.313982651244547,0.00111009630934975,0.00111543392992861,2.40737174682155,2.81544916599662,3.02678465183519,3.23489816492272,3.64140950807514
"mu[2,37]",1.77750722592727,0.204153754306965,0.000721792520375738,0.000721790974934426,1.37552682176528,1.64194440907193,1.77736838321558,1.91405982671158,2.17776617316608
"mu[3,37]",2.56433298265403,0.233320877475073,0.000824913873275098,0.000827087883006982,2.10493895141647,2.40948028971705,2.56461067475166,2.71968896267436,3.02379379145462
"mu[4,37]",7.61492918567092,0.508833108374409,0.00179899670711887,0.00181231334662843,6.61113039383615,7.2739032183404,7.61653212135192,7.95507913177324,8.60752381027508
"mu[5,37]",3.83785604611566,0.379635711343299,0.00134221492935713,0.00134222574688791,3.08640476070016,3.58604898848512,3.83889582822333,4.08923550565185,4.58234428492987
"mu[6,37]",5.92106352464053,0.445457737610676,0.00157493093498263,0.00157501200338978,5.04124780606036,5.62393850765521,5.92315833900663,6.21796971769111,6.79467784200967
"mu[1,38]",3.04959789409669,0.314443181174052,0.00111172452853021,0.00111947954737334,2.42906018784387,2.83941538870755,3.05000978485606,3.2586753386655,3.66380240979071
"mu[2,38]",1.82929653885528,0.204428983267477,0.00072276560169752,0.000722764566132599,1.42718276038339,1.6931402790943,1.82937752317565,1.96645000381249,2.23019345783306
"mu[3,38]",2.61488598910014,0.233747693380911,0.000826422895381779,0.000829179530206328,2.15475354005669,2.45992350944968,2.61497735120013,2.77037880184744,3.07333343051941
"mu[4,38]",7.54173098304115,0.509567174079658,0.00180159202130896,0.00181651873050173,6.53910109168506,7.19938780802454,7.54390164686365,7.88256200202185,8.54052780801111
"mu[5,38]",3.91148329501356,0.380100499548403,0.00134385820381535,0.00134041506995739,3.15946499194321,3.65987352856096,3.91231400203571,4.16339708230724,4.65530943066798
"mu[6,38]",5.90154652141712,0.445961370237012,0.00157671154520918,0.00158053877600842,5.02046309821862,5.60489833765217,5.9046527178219,6.1997657937846,6.77232753015099
"mu[1,39]",3.08470303297475,0.314980207270921,0.00111362320250406,0.0011282637987076,2.46331537447821,2.87400546164696,3.08565816315009,3.29504233725257,3.70174091840842
"mu[2,39]",1.88614702505888,0.204738656411575,0.000723860461598237,0.000723860217090347,1.48310970043679,1.75023257020796,1.88645622488992,2.023399621662,2.2876095245733
"mu[3,39]",2.66912526572885,0.2341952723395,0.000828005325965453,0.000831346043427098,2.20843698810929,2.51431000521707,2.66895380972724,2.82495159113515,3.12824455620404
"mu[4,39]",7.47474091694744,0.510344308227992,0.00180433960543985,0.00184164254789411,6.47054227442295,7.13285800210448,7.47685492342253,7.81506271298935,8.47591219590151
"mu[5,39]",3.99031026575655,0.380628260778846,0.00134572412153982,0.00134208542050756,3.23537277511725,3.73842704601151,3.99129482372557,4.24347833000554,4.73456952535727
"mu[6,39]",5.88618666537639,0.446552929992975,0.00157880302478377,0.00159088538539474,5.00360399869586,5.59003582587122,5.88812619485371,6.18518769232872,6.75790012694813
"mu[1,40]",3.13055871525769,0.315574226273246,0.00111572337682755,0.00113871923197816,2.50952175648934,2.91938842127421,3.13170817618198,3.34192649557849,3.74794258913689
"mu[2,40]",1.9472296764331,0.205071770499467,0.000725038197750522,0.000725038966362716,1.54264343227189,1.81128731151482,1.94740502939113,2.08471428452356,2.34933823045307
"mu[3,40]",2.72625988175071,0.234647076508213,0.000829602694922781,0.000833507892521977,2.26334938280755,2.57116503519382,2.72629873890974,2.88271884799972,3.18728684067532
"mu[4,40]",7.41493585340194,0.511140715230489,0.0018071553294001,0.00184864170902888,6.4066929555669,7.07439670925969,7.41712825758849,7.75721068834191,8.4151780177592
"mu[5,40]",4.07318748360833,0.381197631656164,0.00134773715158163,0.00134433444285932,3.3162915020969,3.82145479329054,4.0749205098879,4.32749538809344,4.81791503818296
"mu[6,40]",5.87520793780678,0.447213798109658,0.00158113954641766,0.00159813004867245,4.99289742542746,5.57932515877111,5.87651542567176,6.1752552738319,6.7486124064038
"mu[1,41]",3.18649626183981,0.316202187414086,0.0011179435547326,0.0011427592342302,2.56562665820239,2.97566026507145,3.18777415939693,3.39886834941736,3.80666432174403
"mu[2,41]",2.01165377037473,0.205415975489765,0.000726255146164311,0.000728124747720801,1.605719367836,1.87560217015121,2.01266432969654,2.14922554226453,2.41293901295331
"mu[3,41]",2.78545668580817,0.235085744857901,0.000831153621746561,0.000835582266572134,2.32183069869948,2.63034461462652,2.78588963816127,2.94263769278758,3.24669313355255
"mu[4,41]",7.3631878849004,0.511930081025485,0.0018099461589325,0.00185560024259098,6.35312746477793,7.02202909898489,7.36478739838307,7.70566601605652,8.36514288206389
"mu[5,41]",4.15890641210936,0.381784224313811,0.00134981106981171,0.00135307324002599,3.39923911245233,3.90758324840527,4.16044871915059,4.41333617336068,4.90281413291959
"mu[6,41]",5.8687704332782,0.447920390287398,0.00158363772701972,0.0016055339850338,4.98434328995648,5.57189227953644,5.87020629328705,6.16849388566472,6.74519374954234
"mu[1,42]",3.25169997733157,0.316838705685431,0.00112019398666269,0.00113954605912899,2.62838813142196,3.04091767796067,3.25319418135028,3.46419973950016,3.87180789452982
"mu[2,42]",2.07847985852369,0.205758202356514,0.000727465100855224,0.000731500510327065,1.67115181752189,1.94229668931138,2.07933423064493,2.21665885763633,2.48017448644417
"mu[3,42]",2.84585245519848,0.235493974551588,0.000832596931670001,0.000840017120347346,2.38095042050924,2.69013150969428,2.84653857136862,3.00360396649267,3.30715328026682
"mu[4,42]",7.32025161334987,0.512684826461105,0.00181261458701048,0.0018622880422868,6.30624312942185,6.97894711916583,7.3236027644142,7.6648959345193,8.32590385191977
"mu[5,42]",4.24621707625989,0.38236194284934,0.00135185361328216,0.0013575960311282,3.4841807848047,3.99495552384035,4.24823103288256,4.5009507232233,4.99230541728193
"mu[6,42]",5.86696802510268,0.448645353888883,0.00158620086041334,0.00161577778648592,4.98003929230825,5.56995074632576,5.8686868867957,6.16717025558058,6.74379325174677
"mu[1,43]",3.32521904473511,0.317457398729376,0.00112238139689692,0.00114292438445163,2.7015474194813,3.11364691834599,3.32657786209966,3.53848153236444,3.94616407145462
"mu[2,43]",2.14673346603551,0.206085325826608,0.000728621656975169,0.000733100603149523,1.73917078108445,2.01035863767646,2.14781051882937,2.28527366814157,2.5489801420652
"mu[3,43]",2.90656648360449,0.23585539558366,0.00083387474798321,0.000838798476190172,2.43959736213323,2.75051984629377,2.90754228991625,3.06427115221802,3.36780092917079
"mu[4,43]",7.28675314627361,0.513377443607402,0.00181506335841504,0.00187472741329559,6.26865554485885,6.94558450313622,7.28914299572367,7.63003880641506,8.28994464969964
"mu[5,43]",4.3338462899701,0.382904392148626,0.00135377146117203,0.00136238853069243,3.57092684703719,4.08168100501387,4.33555078536169,4.58996825792031,5.08258713677318
"mu[6,43]",5.86982699645008,0.449358989224245,0.00158872394233798,0.00162129426134527,4.97778468532611,5.57322446440996,5.87165326714362,6.17107848111739,6.74814245530036
"mu[1,44]",3.40598139049717,0.318032266538024,0.00112441386152582,0.0011503534086989,2.78000415547051,3.19447810966421,3.40709620260066,3.61980181553443,4.0268087753891
"mu[2,44]",2.21541930161894,0.20638482404283,0.000729680543073387,0.000740903360606775,1.80707336731981,2.07864391298819,2.21660566559409,2.35500513291946,2.61826095031632
"mu[3,44]",2.96671342377597,0.236155391657,0.000834935394272148,0.000840908482600216,2.49859654240692,2.80987117828094,2.9676080556139,3.12445927569866,3.42849023995038
"mu[4,44]",7.26318096675358,0.513981840404002,0.00181720022378206,0.00186225467259819,6.24177331678545,6.9207666920704,7.26611357211132,7.60648494884881,8.26701807461205
"mu[5,44]",4.42051622198031,0.383386296382277,0.00135547524992952,0.00137088303474681,3.65530750556337,4.16683645011129,4.42212600902765,4.67647983968312,5.16840163342796
"mu[6,44]",5.87730565708033,0.450030807531019,0.00159109917874021,0.0016183035981794,4.98368647690878,5.57936530525743,5.87850298256355,6.1794570380025,6.75632532203674
"mu[1,45]",3.49280931775558,0.318539035491687,0.00112620556034397,0.00115540227850768,2.8630135410603,3.2814841607088,3.49413071662347,3.70725565743188,4.11460480693625
"mu[2,45]",2.28353577112414,0.206645399185759,0.000730601815326257,0.000742576088805796,1.87353573843617,2.14621472292466,2.28435176715719,2.42322557255779,2.68645924397453
"mu[3,45]",3.02541619788609,0.236381825689355,0.000835735959470999,0.000845174091859744,2.55546971088346,2.86849150739682,3.02645518635726,3.18308331573145,3.48748307260756
"mu[4,45]",7.24987881024709,0.514474621370787,0.00181894246759833,0.00187301672736234,6.22833224708875,6.90614307703637,7.25385374860867,7.59419654195541,8.25264295572952
"mu[5,45]",4.50496302951811,0.383784848128773,0.00135688434314252,0.0013766921625879,3.73697394168503,4.25145398240219,4.5067851901349,4.76200776882107,5.25344947611172
"mu[6,45]",5.88929495128094,0.450631133908692,0.0015932216530031,0.00162280780110709,4.99676334806288,5.5892958152795,5.89144972390805,6.1917802087698,6.76801642607225
"mu[1,46]",3.58443667981144,0.318956395183962,0.00112768114968698,0.00115592320971848,2.95251860617566,3.37302062342913,3.58662144316848,3.79972491777434,4.20595195841739
"mu[2,46]",2.35008958304079,0.206857526962476,0.000731351800273228,0.000743875126667962,1.93942333618958,2.21295051501797,2.35064635772127,2.49003531660875,2.75281355132981
"mu[3,46]",3.0818187873012,0.236525635243031,0.000836244403024015,0.000847105763793233,2.61254437375347,2.92504114967796,3.083182951192,3.23952260375934,3.54294205803863
"mu[4,46]",7.24704065214986,0.514836238182826,0.00182022097609824,0.00187854028628342,6.22803585399485,6.90278833502541,7.25030827966579,7.59164950821062,8.24995263386826
"mu[5,46]",4.58595528797194,0.384080916902802,0.00135793110433159,0.0013860301559051,3.81722559254654,4.33194363035729,4.58839878503302,4.84367000907532,5.33406387538444
"mu[6,46]",5.90562004814494,0.451132665311315,0.00159499483428196,0.00162640383992059,5.01224800562524,5.60568984180781,5.90776236590278,6.20848077972782,6.78431164471257
"mu[1,47]",3.67952734339913,0.31926706653417,0.00112877953877924,0.00115869409392403,3.04471019499143,3.46772507085068,3.68177018826965,3.89472066422486,4.29978602929642
"mu[2,47]",2.41411023292501,0.207013908038633,0.00073190469087023,0.000744747454752824,2.0030385409108,2.27665339072063,2.41523209340968,2.55391234192193,2.81617910051646
"mu[3,47]",3.13509871526006,0.236581270884006,0.000836441104719062,0.000848572423447114,2.6658284463353,2.97861507804429,3.13678310744974,3.29342346888394,3.59652744832797
"mu[4,47]",7.25470787919793,0.515051952835226,0.00182098364256581,0.00188264807633091,6.23491489530177,6.91050730011472,7.2592386567123,7.60012205237238,8.25861578290506
"mu[5,47]",4.66231194783488,0.384260056578339,0.00135856445872835,0.00138788681041258,3.89372117677066,4.40832578264053,4.66409246466988,4.92099465238113,5.41167784901105
"mu[6,47]",5.92604289099914,0.451511900603629,0.00159633563351626,0.00163300465693934,5.02962109761854,5.62464346713655,5.92938516148485,6.22959626077228,6.80630358844626
"mu[1,48]",3.776694672518,0.319458651521603,0.00112945689399818,0.00116052949437412,3.14388479369828,3.56381569775509,3.7790357955986,3.99165702621625,4.39443854462768
"mu[2,48]",2.47466415553955,0.207109800452495,0.000732243721750758,0.000745158050000738,2.06368739607636,2.33738433393107,2.47556111805768,2.61443552654695,2.87701072643122
"mu[3,48]",3.18447904043707,0.236546958509552,0.000836319792155786,0.000854005388686871,2.71462322882026,3.02773443708185,3.18657365998263,3.34272342447065,3.64654044220195
"mu[4,48]",7.27276868595584,0.515112567028584,0.00182119794610161,0.00188519467592435,6.24984697749939,6.92964087157292,7.2775277924591,7.61900743968828,8.27702897588422
"mu[5,48]",4.73291955706589,0.384313263634476,0.00135875257407936,0.00139834809573636,3.96587139569362,4.47958016346366,4.73491467117483,4.99142175597654,5.48090994802337
"mu[6,48]",5.95026566880648,0.451750370288198,0.00159717875117159,0.00163553749060027,5.05531932182769,5.6487208616266,5.95315805190016,6.25363111822132,6.83292130907323
"mu[1,49]",3.87452174870775,0.31952422743303,0.00112968873985644,0.00116134040396441,3.23970207761064,3.66215770595827,3.87610898949673,4.08918882772488,4.49357789288707
"mu[2,49]",2.53086833833712,0.20714321841594,0.000732361872093586,0.00074509163813863,2.11861993669336,2.39328159868153,2.53197526331581,2.67024013947906,2.93423996329401
"mu[3,49]",3.22923968649635,0.236424774757,0.000835887807355883,0.00085365523311761,2.76003041511135,3.07226993551288,3.23143838562505,3.38679492009418,3.69073158257555
"mu[4,49]",7.30095970519167,0.515014883560924,0.00182085258288965,0.00189101316947611,6.27740561652191,6.95763925490884,7.30514886414416,7.64638198130457,8.30213347016411
